BGAdropItemsByDual,BGARO1,BGARO2,BFAdropItemsByDual,BFARO1,BGArepairDropAddByGroup,BFARO2,BFArepairDropAddByGroup,◊Ó”≈÷µ,
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96627,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103626,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104270,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96826,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104304,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103654,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104319,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103831,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96617,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,103959,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96890,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104391,104117,105780
0,0,0,96935,96833,0,104404,104117,105780
0,0,0,96935,96833,0,104404,104117,105780
0,0,0,96935,96833,0,104404,104117,105780
0,0,0,96935,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104404,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
0,0,0,97035,96833,0,104502,104117,105780
